,subsample,booster,gamma,nrounds,colsample_bylevel,eta,lambda,num.impute.selected.cpo,colsample_bytree,alpha,max_depth,min_child_weight,trainsize,repl,start_time,end_time,metric:acc [0.0; 1.0] (maximize),skip_drop,rate_drop,seed,status,config_id
164,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5466.6666666666615,5499.9999999999945,0.9623475,0.5,0.5,1234,success,164
165,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5499.9999999999945,5533.333333333328,0.9623475,0.5,0.5,1234,success,165
166,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5533.333333333328,5566.666666666661,0.9623475,0.5,0.5,1234,success,166
167,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5566.666666666661,5599.999999999994,0.9623475,0.5,0.5,1234,success,167
168,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5599.999999999994,5633.333333333327,0.9623475,0.5,0.5,1234,success,168
169,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5633.333333333327,5666.66666666666,0.9623475,0.5,0.5,1234,success,169
170,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5666.66666666666,5699.999999999993,0.9623475,0.5,0.5,1234,success,170
171,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5699.999999999993,5733.333333333326,0.9623475,0.5,0.5,1234,success,171
172,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5733.333333333326,5766.666666666659,0.9623475,0.5,0.5,1234,success,172
173,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5766.666666666659,5799.999999999992,0.9623475,0.5,0.5,1234,success,173
174,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5799.999999999992,5833.333333333325,0.9623475,0.5,0.5,1234,success,174
175,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5833.333333333325,5866.666666666658,0.9623475,0.5,0.5,1234,success,175
176,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5866.666666666658,5899.999999999991,0.9623475,0.5,0.5,1234,success,176
177,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5899.999999999991,5933.333333333324,0.9623475,0.5,0.5,1234,success,177
178,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5933.333333333324,5966.666666666657,0.9623475,0.5,0.5,1234,success,178
179,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5966.666666666657,5999.99999999999,0.9623475,0.5,0.5,1234,success,179
180,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,5999.99999999999,6033.333333333323,0.9623475,0.5,0.5,1234,success,180
181,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6033.333333333323,6066.666666666656,0.9623475,0.5,0.5,1234,success,181
182,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6066.666666666656,6099.999999999989,0.9623475,0.5,0.5,1234,success,182
183,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6099.999999999989,6133.333333333322,0.9623475,0.5,0.5,1234,success,183
184,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6133.333333333322,6166.666666666655,0.9623475,0.5,0.5,1234,success,184
185,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6166.666666666655,6199.999999999988,0.9623475,0.5,0.5,1234,success,185
186,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6199.999999999988,6233.333333333321,0.9623475,0.5,0.5,1234,success,186
187,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6233.333333333321,6266.666666666654,0.9623475,0.5,0.5,1234,success,187
188,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6266.666666666654,6299.999999999987,0.9623475,0.5,0.5,1234,success,188
189,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6299.999999999987,6333.33333333332,0.9623475,0.5,0.5,1234,success,189
190,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6333.33333333332,6366.666666666653,0.9623475,0.5,0.5,1234,success,190
191,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6366.666666666653,6399.999999999986,0.9623475,0.5,0.5,1234,success,191
192,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6399.999999999986,6433.333333333319,0.9623475,0.5,0.5,1234,success,192
193,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6433.333333333319,6466.666666666652,0.9623475,0.5,0.5,1234,success,193
194,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6466.666666666652,6499.999999999985,0.9623475,0.5,0.5,1234,success,194
195,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6499.999999999985,6533.3333333333185,0.9623475,0.5,0.5,1234,success,195
196,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6533.3333333333185,6566.6666666666515,0.9623475,0.5,0.5,1234,success,196
197,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6566.6666666666515,6599.9999999999845,0.9623475,0.5,0.5,1234,success,197
198,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6599.9999999999845,6633.333333333318,0.9623475,0.5,0.5,1234,success,198
199,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6633.333333333318,6666.666666666651,0.9623475,0.5,0.5,1234,success,199
200,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6666.666666666651,6699.999999999984,0.9623475,0.5,0.5,1234,success,200
201,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6699.999999999984,6733.333333333317,0.9623475,0.5,0.5,1234,success,201
202,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6733.333333333317,6766.66666666665,0.9623475,0.5,0.5,1234,success,202
203,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6766.66666666665,6799.999999999983,0.9623475,0.5,0.5,1234,success,203
204,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6799.999999999983,6833.333333333316,0.9623475,0.5,0.5,1234,success,204
205,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6833.333333333316,6866.666666666649,0.9623475,0.5,0.5,1234,success,205
206,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6866.666666666649,6899.999999999982,0.9623475,0.5,0.5,1234,success,206
207,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6899.999999999982,6933.333333333315,0.9623475,0.5,0.5,1234,success,207
208,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6933.333333333315,6966.666666666648,0.9623475,0.5,0.5,1234,success,208
209,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6966.666666666648,6999.999999999981,0.9623475,0.5,0.5,1234,success,209
210,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,6999.999999999981,7033.333333333314,0.9623475,0.5,0.5,1234,success,210
211,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7033.333333333314,7066.666666666647,0.9623475,0.5,0.5,1234,success,211
212,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7066.666666666647,7099.99999999998,0.9623475,0.5,0.5,1234,success,212
213,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7099.99999999998,7133.333333333313,0.9623475,0.5,0.5,1234,success,213
214,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7133.333333333313,7166.666666666646,0.9623475,0.5,0.5,1234,success,214
215,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7166.666666666646,7199.999999999979,0.9623475,0.5,0.5,1234,success,215
216,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7199.999999999979,7233.333333333312,0.9623475,0.5,0.5,1234,success,216
217,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7233.333333333312,7266.666666666645,0.9623475,0.5,0.5,1234,success,217
218,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7266.666666666645,7299.999999999978,0.9623475,0.5,0.5,1234,success,218
219,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7299.999999999978,7333.333333333311,0.9623475,0.5,0.5,1234,success,219
220,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7333.333333333311,7366.666666666644,0.9623475,0.5,0.5,1234,success,220
221,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7366.666666666644,7399.999999999977,0.9623475,0.5,0.5,1234,success,221
222,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7399.999999999977,7433.33333333331,0.9623475,0.5,0.5,1234,success,222
223,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7433.33333333331,7466.666666666643,0.9623475,0.5,0.5,1234,success,223
224,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7466.666666666643,7499.999999999976,0.9623475,0.5,0.5,1234,success,224
225,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7499.999999999976,7533.333333333309,0.9623475,0.5,0.5,1234,success,225
226,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7533.333333333309,7566.666666666642,0.9623475,0.5,0.5,1234,success,226
227,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7566.666666666642,7599.999999999975,0.9623475,0.5,0.5,1234,success,227
228,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7599.999999999975,7633.3333333333085,0.9623475,0.5,0.5,1234,success,228
229,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7633.3333333333085,7666.6666666666415,0.9623475,0.5,0.5,1234,success,229
230,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7666.6666666666415,7699.9999999999745,0.9623475,0.5,0.5,1234,success,230
231,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7699.9999999999745,7733.333333333308,0.9623475,0.5,0.5,1234,success,231
232,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7733.333333333308,7766.666666666641,0.9623475,0.5,0.5,1234,success,232
233,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7766.666666666641,7799.999999999974,0.9623475,0.5,0.5,1234,success,233
234,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7799.999999999974,7833.333333333307,0.9623475,0.5,0.5,1234,success,234
235,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7833.333333333307,7866.66666666664,0.9623475,0.5,0.5,1234,success,235
236,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7866.66666666664,7899.999999999973,0.9623475,0.5,0.5,1234,success,236
237,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7899.999999999973,7933.333333333306,0.9623475,0.5,0.5,1234,success,237
238,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7933.333333333306,7966.666666666639,0.9623475,0.5,0.5,1234,success,238
239,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7966.666666666639,7999.999999999972,0.9623475,0.5,0.5,1234,success,239
240,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,7999.999999999972,8033.333333333305,0.9623475,0.5,0.5,1234,success,240
241,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8033.333333333305,8066.666666666638,0.9623475,0.5,0.5,1234,success,241
242,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8066.666666666638,8099.999999999971,0.9623475,0.5,0.5,1234,success,242
243,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8099.999999999971,8133.333333333304,0.9623475,0.5,0.5,1234,success,243
244,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8133.333333333304,8166.666666666637,0.9623475,0.5,0.5,1234,success,244
245,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8166.666666666637,8199.99999999997,0.9623475,0.5,0.5,1234,success,245
246,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8199.99999999997,8233.333333333305,0.9623475,0.5,0.5,1234,success,246
247,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8233.333333333305,8266.666666666639,0.9623475,0.5,0.5,1234,success,247
248,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8266.666666666639,8299.999999999973,0.9623475,0.5,0.5,1234,success,248
249,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8299.999999999973,8333.333333333307,0.9623475,0.5,0.5,1234,success,249
250,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8333.333333333307,8366.66666666664,0.9623475,0.5,0.5,1234,success,250
251,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8366.66666666664,8399.999999999975,0.9623475,0.5,0.5,1234,success,251
252,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8399.999999999975,8433.333333333308,0.9623475,0.5,0.5,1234,success,252
253,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8433.333333333308,8466.666666666642,0.9623475,0.5,0.5,1234,success,253
254,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8466.666666666642,8499.999999999976,0.9623475,0.5,0.5,1234,success,254
255,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8499.999999999976,8533.33333333331,0.9623475,0.5,0.5,1234,success,255
256,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8533.33333333331,8566.666666666644,0.9623475,0.5,0.5,1234,success,256
257,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8566.666666666644,8599.999999999978,0.9623475,0.5,0.5,1234,success,257
258,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8599.999999999978,8633.333333333312,0.9623475,0.5,0.5,1234,success,258
259,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8633.333333333312,8666.666666666646,0.9623475,0.5,0.5,1234,success,259
260,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8666.666666666646,8699.99999999998,0.9623475,0.5,0.5,1234,success,260
261,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8699.99999999998,8733.333333333314,0.9623475,0.5,0.5,1234,success,261
262,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8733.333333333314,8766.666666666648,0.9623475,0.5,0.5,1234,success,262
263,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8766.666666666648,8799.999999999982,0.9623475,0.5,0.5,1234,success,263
264,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8799.999999999982,8833.333333333316,0.9623475,0.5,0.5,1234,success,264
265,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,8833.333333333316,8866.66666666665,0.9623475,0.5,0.5,1234,success,265
