,subsample,booster,gamma,nrounds,colsample_bylevel,eta,lambda,num.impute.selected.cpo,colsample_bytree,alpha,max_depth,min_child_weight,trainsize,repl,start_time,end_time,metric:acc [0.0; 1.0] (maximize),skip_drop,rate_drop,seed,status,config_id
55,0.74900580562742,dart,0.002210546524366292,11,0.732044186927765,0.0031198109683144783,46.24766287472671,impute.median,0.06259174378480929,0.31865017683842084,6.0,3.479563024052562,1.0,10,1833.333333333332,1866.6666666666652,0.5516103,0.69511441039566,0.627868006406431,1234,success,55
56,0.4593346623606447,gbtree,0.000564914754022611,1289,0.47761992507789297,0.07006888699101275,0.04216324957406209,impute.hist,0.35407389737799366,0.0022038543874841883,6.0,20.822068927744716,1.0,10,1866.6666666666652,1899.9999999999984,0.9623475,0.5,0.5,1234,success,56
57,0.32667318873481577,gblinear,0.0183156389,733,0.505,0.0301973834,0.11934806922236822,impute.mean,0.505,89.64100364895677,8,20.0855369232,1.0,10,1899.9999999999984,1933.3333333333317,0.09924616,0.5,0.5,1234,success,57
58,0.29426240251771535,dart,0.00018396057086041817,49,0.563406411571154,0.347810363222915,54.470414186223294,impute.median,0.9779611900077017,1.2647242292137486,5.0,12.99177648566537,1.0,10,1933.3333333333317,1966.666666666665,0.89267814,0.9791980962832173,0.9000837863343493,1234,success,58
59,0.4373701589329577,gbtree,0.0049944141464753605,345,0.12934982591318223,0.0020125845231079367,24.03452809610587,impute.hist,0.8731582492261732,2.344607119040881,8.0,2.7684752560217483,1.0,10,1966.666666666665,1999.9999999999982,0.928419,0.5,0.5,1234,success,59
60,0.43909457059327983,dart,6.363258381716509e-05,74,0.31844282688043474,0.011416829649574821,31.872449802752875,impute.hist,0.014432660037392579,0.09278200866797981,15.0,23.816887949218568,1.0,10,1999.9999999999982,2033.3333333333314,0.4778663,0.15304743174345958,0.6438091893198296,1234,success,60
61,0.48115064327335566,dart,0.000491978540118034,271,0.7279491695610361,0.0022757580309113777,96.9532962522116,impute.hist,0.44788169615228934,0.005388348356449089,5.0,50.408903223460925,1.0,10,2033.3333333333314,2066.6666666666647,0.7866611,0.6808124927684379,0.09481180470934414,1234,success,61
62,0.6618259043070102,gbtree,0.0001588233390334915,53,0.29289075045953955,0.010297221536547163,0.004638436916071822,impute.hist,0.35374406995897706,22.977258950562756,8.0,3.8291637540002563,1.0,10,2066.6666666666647,2099.999999999998,0.90470076,0.5,0.5,1234,success,62
63,0.2786330577068402,dart,0.003595443830519837,837,0.1340539222442453,0.017354530151932907,0.006846392112304945,impute.mean,0.02762809282652575,2.7977349137519427,1.0,40.03484290041839,1.0,10,2099.999999999998,2133.3333333333317,0.80281174,0.6809753419387429,0.018742570388991298,1234,success,63
64,0.2876825748201829,gblinear,0.0183156389,154,0.505,0.0301973834,245.01467012489098,impute.mean,0.505,6.4580653625945725,8,20.0855369232,1.0,10,2133.3333333333317,2166.666666666665,0.09244075,0.5,0.5,1234,success,64
65,0.9597524135276525,gbtree,0.002821833617601963,106,0.6480886792122822,0.023188287661688112,3.527955998358307,impute.mean,0.5472550448649328,0.033048919298503024,1.0,11.956879299931153,1.0,10,2166.666666666665,2199.9999999999986,0.867871,0.5,0.5,1234,success,65
66,0.8095658743487771,dart,1.5041625397261464,430,0.7547664490113827,0.0685108802098638,310.9992072166483,impute.mean,0.8909204610573239,0.001667092751141713,10.0,68.9273110459826,1.0,10,2199.9999999999986,2233.333333333332,0.88936925,0.9753007681696778,0.7592351094213869,1234,success,66
67,0.9805577085048888,gblinear,0.0183156389,378,0.505,0.0301973834,0.21085620262216342,impute.median,0.505,0.013063783921588076,8,20.0855369232,1.0,10,2233.333333333332,2266.6666666666656,0.945846,0.5,0.5,1234,success,67
68,0.4693215487795389,gbtree,0.003905293595552221,39,0.17413226075357463,0.6482922847786594,976.5247416048974,impute.median,0.5628267070172592,647.5095584557084,9.0,41.23632058207245,1.0,10,2266.6666666666656,2299.999999999999,0.09329967,0.5,0.5,1234,success,68
69,0.14426137029179883,dart,0.0057414608642149265,75,0.22731444914447002,0.01425573740222839,59.94475847861095,impute.mean,0.8713914015109937,0.37662445551561835,7.0,8.186176417191191,1.0,10,2299.999999999999,2333.3333333333326,0.85477453,0.7121528016666714,0.18312302066286246,1234,success,69
70,0.1537483842769007,gblinear,0.0183156389,323,0.505,0.0301973834,0.05519281763133184,impute.hist,0.505,0.05257013486343512,8,20.0855369232,1.0,10,2333.3333333333326,2366.666666666666,0.92579657,0.5,0.5,1234,success,70
71,0.17550276215201321,dart,0.00996279074685715,25,0.6232557060890502,0.03919863454817346,0.0843578028838229,impute.mean,0.7996222922953972,0.034694395418678345,12.0,53.01850197018356,1.0,10,2366.666666666666,2399.9999999999995,0.090116285,0.9257013782533897,0.05088225022782589,1234,success,71
72,0.678062057779569,dart,0.007270202944637487,9,0.23541451825621273,0.02537966046093472,133.92764787950273,impute.hist,0.8549163811768433,939.1865047346319,12.0,35.344244962785844,1.0,10,2399.9999999999995,2433.333333333333,0.0935943,0.4052801997056269,0.9529887965540885,1234,success,72
73,0.5244802782105201,dart,0.00044998395452811984,11,0.5779756100615968,0.09851221459746229,0.002991767169480423,impute.hist,0.0446454704376449,0.004048563115776468,13.0,147.9006293614536,1.0,10,2433.333333333333,2466.6666666666665,0.08941534,0.6169526822976635,0.5603880312856183,1234,success,73
74,0.6621688604991788,dart,1.6329582678289607,429,0.26315826215384197,0.4433039230466932,1.6674903366701943,impute.mean,0.629211063580678,0.0032021998424734935,1.0,4.78143460131411,1.0,10,2466.6666666666665,2500.0,0.9521886,0.9777702007201592,0.433611794430969,1234,success,74
75,0.6973435469227801,dart,0.010755345993858918,34,0.7393698034276883,0.3013088232389975,0.01466873518756298,impute.mean,0.17519943086792777,0.03854414614160132,9.0,89.7484433724567,1.0,10,2500.0,2533.3333333333335,0.80818594,0.8183116635924921,0.7495614009778855,1234,success,75
76,0.10671322450947912,gbtree,0.00015382559887116448,33,0.5873957481150065,0.3201273363677876,6.862578694613434,impute.mean,0.693644484438356,0.00412284059158191,4.0,70.76229247358083,1.0,10,2533.3333333333335,2566.666666666667,0.099384256,0.5,0.5,1234,success,76
77,0.7216416603775849,gblinear,0.0183156389,2124,0.505,0.0301973834,0.00840741112372802,impute.mean,0.505,0.035838774327577566,8,20.0855369232,1.0,10,2566.666666666667,2600.0000000000005,0.94040805,0.5,0.5,1234,success,77
78,0.814682442289047,gblinear,0.0183156389,152,0.505,0.0301973834,5.088214281483877,impute.mean,0.505,4.376986846490146,8,20.0855369232,1.0,10,2600.0000000000005,2633.333333333334,0.09391761,0.5,0.5,1234,success,78
79,0.6001706988185155,gblinear,0.0183156389,417,0.505,0.0301973834,0.4416397681949119,impute.median,0.505,0.34802066977343027,8,20.0855369232,1.0,10,2633.333333333334,2666.6666666666674,0.5547778,0.5,0.5,1234,success,79
80,0.6030543685940534,gbtree,0.0009209867810621577,9,0.18885415840926104,0.0035659324388332306,0.0025901318690935474,impute.median,0.14936521567194597,200.84175449528345,14.0,119.50281889494457,1.0,10,2666.6666666666674,2700.000000000001,0.090121105,0.5,0.5,1234,success,80
81,0.8977993280462697,gblinear,0.0183156389,1314,0.505,0.0301973834,17.97690691928538,impute.hist,0.505,83.50446272548008,8,20.0855369232,1.0,10,2700.000000000001,2733.3333333333344,0.09846706,0.5,0.5,1234,success,81
82,0.43225963674614565,dart,1.427871870314756,256,0.08001727229275396,0.030965083112874374,831.6172609415514,impute.mean,0.5639219634936513,0.00187202525692657,14.0,35.62472159186465,1.0,10,2733.3333333333344,2766.666666666668,0.71147025,0.4636318644048787,0.9118370611429053,1234,success,82
83,0.6472893332744222,gblinear,0.0183156389,425,0.505,0.0301973834,0.008071990670062939,impute.mean,0.505,46.76019121548103,8,20.0855369232,1.0,10,2766.666666666668,2800.0000000000014,0.09579719,0.5,0.5,1234,success,83
84,0.16113656701339857,gbtree,0.0008896660778886445,140,0.1328709375958468,0.0023684980841808165,5.446757242484235,impute.hist,0.3102500801122698,18.098820272879927,8.0,14.48369762334838,1.0,10,2800.0000000000014,2833.333333333335,0.55043316,0.5,0.5,1234,success,84
85,0.22554551172729667,dart,0.0001703450494454504,2843,0.6366622136144259,0.0027585218320773973,0.1453067141521062,impute.median,0.7518995154288676,2.523731713048891,4.0,4.569272131647875,1.0,10,2833.333333333335,2866.6666666666683,0.8290908,0.5762587577220065,0.9095738321364213,1234,success,85
86,0.349244825472378,gbtree,0.019728746685121267,40,0.27610205410271554,0.014543717694262485,0.015552536243554155,impute.hist,0.6853779950548898,31.8639269068913,6.0,3.0417685690052663,1.0,10,2866.6666666666683,2900.000000000002,0.8188457,0.5,0.5,1234,success,86
87,0.8055249224884701,gblinear,0.0183156389,280,0.505,0.0301973834,0.23014558844310073,impute.hist,0.505,205.36132793214838,8,20.0855369232,1.0,10,2900.000000000002,2933.3333333333353,0.09688889,0.5,0.5,1234,success,87
88,0.20526450931839513,gbtree,0.39312746765511847,1097,0.7495111225298875,0.0019956617539107105,0.0012938406424573383,impute.hist,0.7456234822705001,15.451972809132673,15.0,4.525151536110862,1.0,10,2933.3333333333353,2966.666666666669,0.8839676,0.5,0.5,1234,success,88
89,0.27145611049859963,gbtree,0.023361836321680405,467,0.9674376087649091,0.07042220984016692,208.06725261818397,impute.hist,0.08122438570871073,32.72713113731363,13.0,106.47827055245929,1.0,10,2966.666666666669,3000.0000000000023,0.098256,0.5,0.5,1234,success,89
90,0.8990827158271161,gblinear,0.0183156389,203,0.505,0.0301973834,1.4539353036432057,impute.median,0.505,3.69898002196511,8,20.0855369232,1.0,10,3000.0000000000023,3033.3333333333358,0.09518322,0.5,0.5,1234,success,90
91,0.4087916941265405,gblinear,0.0183156389,718,0.505,0.0301973834,0.04011892815970083,impute.hist,0.505,0.0709665257737176,8,20.0855369232,1.0,10,3033.3333333333358,3066.6666666666692,0.9041401,0.5,0.5,1234,success,91
92,0.38906074435413995,dart,0.08983228086352074,185,0.8125226765902748,0.0012593763717085537,939.177411848802,impute.hist,0.15396740967413955,17.915800803505018,15.0,17.351153396394018,1.0,10,3066.6666666666692,3100.0000000000027,0.7217307,0.3125149651006732,0.8998180888636115,1234,success,92
93,0.6098804329091493,gbtree,0.7908728759288435,83,0.0833542876797322,0.47011375827846275,0.0017488018715661631,impute.hist,0.8499041903894571,33.921385923812394,12.0,8.43466103806485,1.0,10,3100.0000000000027,3133.333333333336,0.8629159,0.5,0.5,1234,success,93
94,0.10581197288092342,dart,0.006040646134075751,66,0.045899594217887085,0.027747516920188425,5.538870993512942,impute.median,0.41658379511079274,14.794364465660433,12.0,106.97150576133646,1.0,10,3133.333333333336,3166.6666666666697,0.10500213,0.9491740711670712,0.15499124812505627,1234,success,94
95,0.402177443747307,gbtree,0.006350106519825793,20,0.568502607003876,0.9879834048931524,0.015197684233838011,impute.median,0.14909372215886793,0.08704249382458014,3.0,102.18329331125555,1.0,10,3166.6666666666697,3200.000000000003,0.09736816,0.5,0.5,1234,success,95
96,0.3979025322447717,gblinear,0.0183156389,2131,0.505,0.0301973834,0.19080489698547456,impute.median,0.505,0.3318217495294143,8,20.0855369232,1.0,10,3200.000000000003,3233.3333333333367,0.6028043,0.5,0.5,1234,success,96
97,0.9505294142396246,dart,0.00043385126870165464,577,0.41888411497154887,0.052228969413721474,38.54058626173793,impute.mean,0.45994867996205985,124.37566205515112,8.0,3.846316998924018,1.0,10,3233.3333333333367,3266.66666666667,0.14486217,0.9581017261196407,0.14234864438478212,1234,success,97
98,0.9725340419450719,gbtree,0.004731527779649661,9,0.9451507858906124,0.0669551861615455,0.5267070271558536,impute.mean,0.9545743470122866,0.06090044910521412,7.0,11.287754397780319,1.0,10,3266.66666666667,3300.0000000000036,0.8379827,0.5,0.5,1234,success,98
99,0.23581925780370389,gbtree,7.935851215321866e-05,58,0.7878241264935653,0.02327448933099426,1.102403174432605,impute.mean,0.6741985061674521,0.4521209508270043,11.0,95.92241446611493,1.0,10,3300.0000000000036,3333.333333333337,0.09303632,0.5,0.5,1234,success,99
100,0.6722552479628148,gblinear,0.0183156389,1255,0.505,0.0301973834,3.8251287803135856,impute.hist,0.505,213.8346384500282,8,20.0855369232,1.0,10,3333.333333333337,3366.6666666666706,0.09727664,0.5,0.5,1234,success,100
101,0.11500755465571776,gbtree,3.5766678682061293,20,0.09045980016778563,0.005893475059937429,13.696224762600568,impute.mean,0.8819748688957602,0.004018059053500892,10.0,5.262063907312279,1.0,10,3366.6666666666706,3400.000000000004,0.7955348,0.5,0.5,1234,success,101
102,0.1470624669224483,gblinear,0.0183156389,142,0.505,0.0301973834,0.07041114436965672,impute.hist,0.505,0.009414987250407509,8,20.0855369232,1.0,10,3400.000000000004,3433.3333333333376,0.95133173,0.5,0.5,1234,success,102
103,0.9752424562216822,gbtree,0.07037109521558801,440,0.08001626064972435,0.1832190758553138,0.07285530665235149,impute.median,0.6346914829732925,0.004733923969105392,5.0,128.72893308737198,1.0,10,3433.3333333333376,3466.666666666671,0.8755624,0.5,0.5,1234,success,103
104,0.5042930939277456,dart,0.08656060981679577,18,0.8334699665522793,0.033532909288766906,0.02220639270428767,impute.mean,0.1379216502665223,8.647064255097005,4.0,23.66136768242308,1.0,10,3466.666666666671,3500.0000000000045,0.6519485,0.5713357682483613,0.5329552375363779,1234,success,104
105,0.7187165472273388,dart,0.17005538313142549,153,0.8028812021729489,0.000948063841985385,559.9930783231322,impute.hist,0.5931765126621291,0.5038534741064798,5.0,84.31026253605796,1.0,10,3500.0000000000045,3533.333333333338,0.5992392,0.3001854523244051,0.8226760527649366,1234,success,105
106,0.2673603190736864,dart,0.0008760381025715422,51,0.6336239433071135,0.010338873855896703,0.005648018555201788,impute.median,0.15856074108712204,3.8588692767158834,4.0,16.145403116938116,1.0,10,3533.333333333338,3566.6666666666715,0.71447426,0.35025993862598104,0.41840535729938244,1234,success,106
107,0.8838075341903202,dart,1.0046924996967428,84,0.3616923965912477,0.07829434808563315,6.1167310351428785,impute.hist,0.2918314580485594,91.04902954890093,5.0,5.834885015869629,1.0,10,3566.6666666666715,3600.000000000005,0.4862784,0.6234891901696085,0.3288533438610963,1234,success,107
108,0.7966561969058371,dart,0.02265436245096949,631,0.45364349656962877,0.003919619996508702,100.95979709629675,impute.median,0.886008651281767,6.003966505578902,8.0,70.00494088401267,1.0,10,3600.000000000005,3633.3333333333385,0.7732252,0.6809030813712413,0.9806427882728636,1234,success,108
109,0.8832832362105348,gblinear,0.0183156389,152,0.505,0.0301973834,165.11462355456098,impute.hist,0.505,0.07015700912943092,8,20.0855369232,1.0,10,3633.3333333333385,3666.666666666672,0.7580961,0.5,0.5,1234,success,109
110,0.22318045296953032,gbtree,0.00472390436867119,96,0.3307389675635056,0.5112512195439499,0.0011102234362945335,impute.hist,0.5041627643884701,0.9001981100997595,4.0,101.63805737948162,1.0,10,3666.666666666672,3700.0000000000055,0.096637525,0.5,0.5,1234,success,110
111,0.778909018560653,dart,0.0013158914256031283,668,0.4293748487449539,0.006520479592305282,244.4282924537107,impute.mean,0.8127209526746186,0.025697463761621693,8.0,67.26355195392853,1.0,10,3700.0000000000055,3733.333333333339,0.809417,0.5986034588457343,0.5186703900682674,1234,success,111
112,0.9560064273906735,gbtree,4.84884806223031e-05,239,0.011900897474495279,0.001136450294105029,12.28509048256804,impute.median,0.3407916333474459,0.10240540403128777,7.0,3.3619666574800386,1.0,10,3733.333333333339,3766.6666666666724,0.89472365,0.5,0.5,1234,success,112
113,0.9971514620343002,gbtree,0.0002617596973330983,746,0.902355991121219,0.09057483780190355,7.391868208021077,impute.hist,0.13275831572701324,9.45572845061126,14.0,12.990464474365046,1.0,10,3766.6666666666724,3800.000000000006,0.94836605,0.5,0.5,1234,success,113
114,0.774160048972914,dart,0.026544749431840185,1692,0.2116118989946001,0.2532859410624887,3.393647780803864,impute.median,0.25221165828250103,1057.3396735665335,6.0,88.48027427444283,1.0,10,3800.000000000006,3833.3333333333394,0.123863,0.13051060742230602,0.18464252837275963,1234,success,114
115,0.7522386925031935,gbtree,0.38928714766203154,367,0.3932301207106957,0.005693998318436521,0.32064873041784925,impute.hist,0.8600426693285801,197.72949616970433,9.0,13.40515725409678,1.0,10,3833.3333333333394,3866.666666666673,0.09932229,0.5,0.5,1234,success,115
116,0.10844749640830995,gbtree,0.028714758005015748,145,0.10058274925783191,0.3923033210941344,9.882441400645881,impute.median,0.908027526530145,2.1212146095979705,6.0,4.616188203387582,1.0,10,3866.666666666673,3900.0000000000064,0.91299367,0.5,0.5,1234,success,116
117,0.42020374241246317,dart,8.997009708449505e-05,227,0.6282550349708925,0.008957307956737045,0.31733574940771136,impute.hist,0.777195188383282,0.056292171815129605,4.0,66.01022482735175,1.0,10,3900.0000000000064,3933.33333333334,0.48060942,0.3606504785116845,0.49708886074398184,1234,success,117
118,0.9156401343997796,dart,0.0029681225653024976,281,0.35783788554226814,0.07254052861602542,0.010055236687347148,impute.hist,0.5734570371333386,0.003234094164190591,11.0,33.87937431472814,1.0,10,3933.33333333334,3966.6666666666733,0.9125132,0.26089755903826084,0.38198577595169303,1234,success,118
119,0.8965015237555105,gbtree,2.572035631801545,1277,0.9782984435266738,0.006942617255914206,516.5573087049822,impute.mean,0.36334232914440295,0.15918579436313154,7.0,130.49410736371138,1.0,10,3966.6666666666733,4000.000000000007,0.71422625,0.5,0.5,1234,success,119
120,0.9927114778642204,dart,0.5580121987046338,7,0.2778282778920429,0.02887354018843097,0.039107088838800305,impute.hist,0.9396907242735785,0.08363046814705387,5.0,10.117594829746555,1.0,10,4000.000000000007,4033.3333333333403,0.78057194,0.3488371453483756,0.416476446762843,1234,success,120
121,0.9179656400277009,gbtree,0.09346132619728015,54,0.07038119130981825,0.0019876872764196403,6.993902304011657,impute.median,0.47436852784792755,0.0018256602186746914,13.0,21.39487709450666,1.0,10,4033.3333333333403,4066.666666666674,0.8885943,0.5,0.5,1234,success,121
122,0.3315592872602499,gblinear,0.0183156389,225,0.505,0.0301973834,0.023020750176249168,impute.median,0.505,0.004414410795665484,8,20.0855369232,1.0,10,4066.666666666674,4100.000000000007,0.9638042,0.5,0.5,1234,success,122
123,0.3771960666628166,gbtree,0.10262119240911347,457,0.87380869398918,0.0010648220616470347,9.683557803332574,impute.median,0.9408060257791538,16.64963112875562,11.0,3.668521825033495,1.0,10,4100.000000000007,4133.33333333334,0.86773527,0.5,0.5,1234,success,123
124,0.7894320115907298,gbtree,0.13855994570091718,40,0.2882917922147207,0.00985324196882756,618.952660792915,impute.mean,0.5297859996308375,34.84950437276017,4.0,52.386918504969145,1.0,10,4133.33333333334,4166.666666666673,0.80698603,0.5,0.5,1234,success,124
125,0.5240244674916752,dart,0.003654457525899424,35,0.7500251278328239,0.002705910535523701,0.0037257432063047637,impute.mean,0.7340354600200123,0.23716221759628633,14.0,9.977283439405534,1.0,10,4166.666666666673,4200.000000000006,0.8746811,0.9100593759156639,0.16730261291354587,1234,success,125
126,0.8931297231642281,gblinear,0.0183156389,30,0.505,0.0301973834,0.10580057863227628,impute.hist,0.505,74.1736671080768,8,20.0855369232,1.0,10,4200.000000000006,4233.333333333339,0.09743931,0.5,0.5,1234,success,126
127,0.6033836830804788,gbtree,0.010344724561062777,18,0.6333337590959224,0.009674767222019345,0.006108752396829807,impute.hist,0.23637929562160528,981.8640820717238,3.0,20.102115469431258,1.0,10,4233.333333333339,4266.666666666672,0.09437695,0.5,0.5,1234,success,127
128,0.518701328643495,dart,0.009287626644878182,12,0.26874814287716353,0.002457689467217945,0.019393069804966582,impute.mean,0.5318755570397838,374.2603221162416,8.0,7.803879245842353,1.0,10,4266.666666666672,4300.0000000000055,0.09490441,0.23727803891264332,0.33055402215350893,1234,success,128
129,0.6292238596580486,gbtree,0.840940277448457,2499,0.8375503577824864,0.07339534962398851,0.0742920355598328,impute.median,0.8489118969655073,0.01775794191621572,10.0,86.53500848343415,1.0,10,4300.0000000000055,4333.3333333333385,0.8606262,0.5,0.5,1234,success,129
130,0.6852080736653956,gbtree,0.4989487004779299,36,0.9632503558961364,0.07546411401234318,0.02085505817525901,impute.mean,0.9298581145855981,0.3070547745592672,9.0,132.2924449024696,1.0,10,4333.3333333333385,4366.6666666666715,0.093863346,0.5,0.5,1234,success,130
131,0.6138352933195984,gblinear,0.0183156389,41,0.505,0.0301973834,0.84310114733206,impute.hist,0.505,2.5130458107064735,8,20.0855369232,1.0,10,4366.6666666666715,4400.000000000005,0.09165281,0.5,0.5,1234,success,131
132,0.10101656373470869,dart,0.08108913536726697,1868,0.840676906418966,0.0010327044003781017,0.1959361434508928,impute.median,0.8147406488832248,667.8180204161348,3.0,6.278794853576194,1.0,10,4400.000000000005,4433.333333333338,0.09461811,0.9164580133204485,0.5473505798083597,1234,success,132
133,0.6220534509448711,gbtree,7.815609134150866e-05,32,0.4957897173349062,0.06273802885113242,1.2157489649639166,impute.median,0.7985768920436693,0.0014154186514393505,13.0,6.303175408063347,1.0,10,4433.333333333338,4466.666666666671,0.9488129,0.5,0.5,1234,success,133
134,0.9816715017358442,gblinear,0.0183156389,985,0.505,0.0301973834,1.030968919175604,impute.mean,0.505,0.1813843332742492,8,20.0855369232,1.0,10,4466.666666666671,4500.000000000004,0.73697555,0.5,0.5,1234,success,134
135,0.8045285607348786,gblinear,0.0183156389,55,0.505,0.0301973834,13.350025198361044,impute.hist,0.505,0.21807476913346172,8,20.0855369232,1.0,10,4500.000000000004,4533.333333333337,0.64487934,0.5,0.5,1234,success,135
136,0.7785231519606282,gblinear,0.0183156389,48,0.505,0.0301973834,116.59747737595265,impute.median,0.505,0.001999412685562266,8,20.0855369232,1.0,10,4533.333333333337,4566.66666666667,0.8396194,0.5,0.5,1234,success,136
137,0.2986789374296962,gbtree,0.7139062168568706,330,0.24761740843593424,0.01773224126010033,0.07563717265536381,impute.median,0.4042103769361626,0.10011674041319524,7.0,65.64420409976209,1.0,10,4566.66666666667,4600.000000000003,0.09287922,0.5,0.5,1234,success,137
138,0.6126738055143418,gbtree,0.0001091758952319653,2373,0.709485112714377,0.13305534431771385,15.880109739152884,impute.mean,0.4351649753237653,0.9843477102568574,3.0,44.55400064865938,1.0,10,4600.000000000003,4633.333333333336,0.9281056,0.5,0.5,1234,success,138
139,0.2611959374389513,gbtree,0.02467692416084175,8,0.4316157701488888,0.0011999698238198448,0.16062640408086787,impute.mean,0.6573450350078847,4.70040023125294,12.0,10.8005261634051,1.0,10,4633.333333333336,4666.666666666669,0.74448323,0.5,0.5,1234,success,139
140,0.5191392729159373,gbtree,0.0005647164827646907,19,0.28034811274804206,0.45429286102699656,123.19294954292478,impute.mean,0.9298546819479196,175.51124310305414,4.0,61.458978005268214,1.0,10,4666.666666666669,4700.000000000002,0.09248395,0.5,0.5,1234,success,140
141,0.5166960922216713,gblinear,0.0183156389,621,0.505,0.0301973834,135.761163568394,impute.mean,0.505,19.793995062886395,8,20.0855369232,1.0,10,4700.000000000002,4733.333333333335,0.098394215,0.5,0.5,1234,success,141
142,0.9050310353737265,dart,0.0007054054358601245,50,0.9314864326710995,0.0011932368535516682,539.1543493690408,impute.hist,0.23505568206405905,127.88857722884023,8.0,3.893041038218842,1.0,10,4733.333333333335,4766.666666666668,0.09447745,0.49964657610876084,0.9309986790441224,1234,success,142
143,0.9473585076531522,gbtree,0.02918191321376898,144,0.8526474626169556,0.32845977306544516,8.104732478738484,impute.mean,0.4907932215774475,0.02538908823288551,14.0,8.051058113429798,1.0,10,4766.666666666668,4800.000000000001,0.9697029,0.5,0.5,1234,success,143
144,0.6078666067964066,gbtree,0.007953447872224705,69,0.5120358217438417,0.0029825144441289124,12.57238592412191,impute.hist,0.603308703556023,0.14076945600181112,9.0,9.83125326474684,1.0,10,4800.000000000001,4833.333333333334,0.9001824,0.5,0.5,1234,success,144
145,0.5839474685140948,dart,4.769354589451115,560,0.16851667214793184,0.012324324092815836,0.003729566051675176,impute.median,0.017070461807247687,0.7970420883006485,15.0,20.549568319272797,1.0,10,4833.333333333334,4866.666666666667,0.84234786,0.5287382875287657,0.1759398193115238,1234,success,145
146,0.2180746643553216,gbtree,0.2847401870849705,241,0.20785413980510348,0.13049660292797882,73.32628169477078,impute.median,0.9009086145875432,18.58958500986066,13.0,65.18883896924713,1.0,10,4866.666666666667,4900.0,0.09999804,0.5,0.5,1234,success,146
147,0.14137180385294387,gbtree,0.009988707323636065,19,0.4373331501572016,0.038321542963862615,9.33483740416223,impute.hist,0.18738626068672298,0.001172534860264067,14.0,137.3251841579788,1.0,10,4900.0,4933.333333333333,0.09627087,0.5,0.5,1234,success,147
148,0.5352250216259079,dart,0.18379430101565322,259,0.30995103680950264,0.0755287071934376,164.01131492481647,impute.mean,0.4255073345412791,0.0011452824769033955,11.0,12.73295723889734,1.0,10,4933.333333333333,4966.666666666666,0.90948457,0.6824529741489053,0.7296429024849631,1234,success,148
149,0.11045616518231749,gblinear,0.0183156389,59,0.505,0.0301973834,2.7661992332141225,impute.mean,0.505,57.6516440393371,8,20.0855369232,1.0,10,4966.666666666666,4999.999999999999,0.097505495,0.5,0.5,1234,success,149
150,0.7554882111823544,gbtree,0.00014890787953512243,59,0.35333471971672065,0.10315652123685154,0.00878869515180184,impute.mean,0.36491306364157,0.014379536494148658,14.0,2.825624787491724,1.0,10,4999.999999999999,5033.333333333332,0.97159684,0.5,0.5,1234,success,150
151,0.4069642829378538,gblinear,0.0183156389,12,0.505,0.0301973834,427.2519158284181,impute.median,0.505,43.66576935185224,8,20.0855369232,1.0,10,5033.333333333332,5066.666666666665,0.0955133,0.5,0.5,1234,success,151
152,0.1581640629662051,gbtree,0.07862614358442513,1064,0.786226396854898,0.004774752359804951,3.005714138124482,impute.hist,0.8421160266636716,0.5405033922622723,10.0,88.3357866691014,1.0,10,5066.666666666665,5099.999999999998,0.09808149,0.5,0.5,1234,success,152
153,0.24435945567811462,dart,0.0004225336861192447,721,0.9051562152360427,0.009873220155694865,0.008059865180560533,impute.mean,0.9667532149922968,135.1787203017159,3.0,21.229847906297977,1.0,10,5099.999999999998,5133.333333333331,0.090822384,0.44505165984988837,0.36533359061867254,1234,success,153
154,0.17956609328516748,dart,0.00010921278780000253,929,0.8078218987206086,0.00106064841914175,0.31920798902362163,impute.hist,0.7492037741892579,121.8346699124596,4.0,14.150344157173443,1.0,10,5133.333333333331,5166.666666666664,0.091932416,0.9461086946619274,0.652461977485771,1234,success,154
155,0.660864917527903,gbtree,1.813782319214894,539,0.03541041912442236,0.02829179977638467,269.92789442617584,impute.hist,0.5773717859935913,0.12684313356613922,10.0,5.153888585064116,1.0,10,5166.666666666664,5199.999999999997,0.9073759,0.5,0.5,1234,success,155
156,0.717789745178973,dart,0.000172787777432473,69,0.9055810532579479,0.0013936567756754159,0.003558327290893424,impute.mean,0.8020214251437799,542.1192286078639,15.0,63.7527399659805,1.0,10,5199.999999999997,5233.33333333333,0.09840961,0.11324206974033024,0.0455522847224048,1234,success,156
157,0.5301847144895662,gblinear,0.0183156389,578,0.505,0.0301973834,0.04909224521599373,impute.hist,0.505,0.023674207745855394,8,20.0855369232,1.0,10,5233.33333333333,5266.666666666663,0.9436116,0.5,0.5,1234,success,157
158,0.5885126507164565,gblinear,0.0183156389,31,0.505,0.0301973834,0.02160605711186344,impute.median,0.505,0.021575066137749708,8,20.0855369232,1.0,10,5266.666666666663,5299.999999999996,0.92863685,0.5,0.5,1234,success,158
159,0.2663476559207715,dart,0.00028497536356887545,239,0.26538904025742505,0.1925220332799147,0.016528827517888683,impute.median,0.43266710227103394,0.2658955818250831,5.0,3.6218879420867887,1.0,10,5299.999999999996,5333.333333333329,0.9457288,0.9057108427950494,0.8978544975737062,1234,success,159
